id,Date,retadj,industry
282410,30-04-19,-0.000750624,Drugs
282410,31-05-19,-0.043112122,Drugs
282410,30-06-19,0.104689367,Drugs
282410,31-07-19,0.039476816,Drugs
282410,31-08-19,-0.020436266,Drugs
282410,30-09-19,-0.019338977,Drugs
282410,31-10-19,0.003107475,Drugs
282410,30-11-19,0.022006894,Drugs
282410,31-12-19,0.016500922,Drugs
7181310,28-02-62,0.051282052,Drugs
7181310,31-03-62,0.002235773,Drugs
7181310,30-04-62,-0.089430891,Drugs
7181310,31-05-62,-0.169642851,Drugs
7181310,30-06-62,-0.06693548,Drugs
7181310,31-07-62,0.138728321,Drugs
7181310,31-08-62,-0.005076142,Drugs
7181310,30-09-62,-0.022704082,Drugs
7181310,31-10-62,-0.130890056,Drugs
7181310,30-11-62,0.265060246,Drugs
7181310,31-12-62,-0.082666665,Drugs
7181310,31-01-63,0.015625,Drugs
7181310,28-02-63,-0.051282052,Drugs
7181310,31-03-63,0.057513513,Drugs
7181310,30-04-63,0.07692308,Drugs
7181310,31-05-63,-0.080952384,Drugs
7181310,30-06-63,0.055129532,Drugs
7181310,31-07-63,-0.054187194,Drugs
7181310,31-08-63,0.03125,Drugs
7181310,30-09-63,-0.052323233,Drugs
7181310,31-10-63,0.187165782,Drugs
7181310,30-11-63,-0.013513514,Drugs
7181310,31-12-63,0.030684931,Drugs
7181310,31-01-64,-0.111111112,Drugs
7181310,29-02-64,0.02,Drugs
7181310,31-03-64,-0.025882354,Drugs
7181310,30-04-64,-0.065656565,Drugs
7181310,31-05-64,0.021621622,Drugs
7181310,30-06-64,-0.049100529,Drugs
7181310,31-07-64,0.083798885,Drugs
7181310,31-08-64,0.046391752,Drugs
7181310,30-09-64,0.047881771,Drugs
7181310,31-10-64,0.03773585,Drugs
7181310,30-11-64,-0.018181818,Drugs
7181310,31-12-64,0.128703699,Drugs
7181310,31-01-65,0.053497944,Drugs
7181310,28-02-65,-0.0234375,Drugs
7181310,31-03-65,-0.0288,Drugs
7181310,30-04-65,0.140495867,Drugs
7181310,31-05-65,-0.043478262,Drugs
7181310,30-06-65,-0.099242426,Drugs
7181310,31-07-65,0.080168776,Drugs
7181310,31-08-65,0.12109375,Drugs
7181310,30-09-65,0.055052266,Drugs
7181310,31-10-65,0.165562913,Drugs
7181310,30-11-65,0.028409092,Drugs
7181310,31-12-65,0.066187844,Drugs
7181310,31-01-66,0.137662336,Drugs
7181310,28-02-66,-0.086757988,Drugs
7181310,31-03-66,0.222399995,Drugs
7181310,30-04-66,0.081967212,Drugs
7181310,31-05-66,0,Drugs
7181310,30-06-66,0.096515149,Drugs
7181310,31-07-66,-0.010380623,Drugs
7181310,31-08-66,-0.083916083,Drugs
7181310,30-09-66,-0.024885496,Drugs
7181310,31-10-66,0.094117649,Drugs
7181310,30-11-66,0.103942655,Drugs
7181310,31-12-66,0.073246755,Drugs
7181310,31-01-67,0.145454541,Drugs
7181310,28-02-67,-0.013227513,Drugs
7181310,31-03-67,0.250831097,Drugs
7181310,30-04-67,0.218884125,Drugs
7181310,31-05-67,-0.158450708,Drugs
7181310,30-06-67,0.139246866,Drugs
7181310,31-07-67,0.113970585,Drugs
7181310,31-08-67,0.046204619,Drugs
7181310,30-09-67,0.01362776,Drugs
7181310,31-10-67,0.003115265,Drugs
7181310,30-11-67,0.05279503,Drugs
7181310,31-12-67,-0.031504426,Drugs
7181310,31-01-68,-0.131097555,Drugs
7181310,29-02-68,0.03508772,Drugs
7181310,31-03-68,0.126508474,Drugs
7181310,30-04-68,0.096385539,Drugs
7181310,31-05-68,0.151098907,Drugs
7181310,30-06-68,-0.116181381,Drugs
7181310,31-07-68,-0.067567565,Drugs
7181310,31-08-68,0.008695652,Drugs
7181310,30-09-68,-0.016206896,Drugs
7181310,31-10-68,-0.052631579,Drugs
7181310,30-11-68,0.067901231,Drugs
7181310,31-12-68,-0.082774565,Drugs
7181310,31-01-69,0.085173503,Drugs
7181310,28-02-69,-0.023255814,Drugs
7181310,31-03-69,0.132023811,Drugs
7181310,30-04-69,0.050000001,Drugs
7181310,31-05-69,-0.025062656,Drugs
7181310,30-06-69,-0.05562982,Drugs
7181310,31-07-69,0.035422344,Drugs
7181310,31-08-69,0.07631579,Drugs
7181310,30-09-69,0.086454771,Drugs
7181310,31-10-69,0.072072074,Drugs
7181310,30-11-69,0.016806724,Drugs
7181310,31-12-69,-0.01983471,Drugs
7181310,31-01-70,0.008438818,Drugs
7181310,28-02-70,0.100418411,Drugs
7181310,31-03-70,-0.041064639,Drugs
7181310,30-04-70,-0.142857149,Drugs
7181310,31-05-70,-0.041666668,Drugs
7181310,30-06-70,-0.114975847,Drugs
7181310,31-07-70,0,Drugs
7181310,31-08-70,0.092896178,Drugs
7181310,30-09-70,-0.039000001,Drugs
7181310,31-10-70,-0.026041666,Drugs
7181310,30-11-70,0.042780749,Drugs
7181310,31-12-70,0.062666669,Drugs
7181310,31-01-71,0.062801935,Drugs
7181310,28-02-71,0.004545454,Drugs
7181310,31-03-71,0.100542985,Drugs
7181310,30-04-71,0.057613168,Drugs
7181310,31-05-71,-0.003891051,Drugs
7181310,30-06-71,-0.006953125,Drugs
7181310,31-07-71,0.066929132,Drugs
7181310,31-08-71,0,Drugs
7181310,30-09-71,-0.013948339,Drugs
7181310,31-10-71,0.003745318,Drugs
7181310,30-11-71,-0.01119403,Drugs
7181310,31-12-71,0.08010868,Drugs
7181310,31-01-72,0.094405591,Drugs
7181310,29-02-72,0.028753994,Drugs
7181310,31-03-72,0.025652174,Drugs
7181310,30-04-72,0.030303031,Drugs
7181310,31-05-72,0.011764706,Drugs
7181310,30-06-72,0.099593021,Drugs
7181310,31-07-72,-0.042328041,Drugs
7181310,31-08-72,0.019337017,Drugs
7181310,30-09-72,0.035934959,Drugs
7181310,31-10-72,0.034031413,Drugs
7181310,30-11-72,0.073417723,Drugs
7181310,31-12-72,0.052594341,Drugs
7181310,31-01-73,0,Drugs
7181310,28-02-73,-0.07399103,Drugs
7181310,31-03-73,-0.001694915,Drugs
7181310,30-04-73,-0.077669904,Drugs
7181310,31-05-73,-0.013157895,Drugs
7181310,30-06-73,-0.0072,Drugs
7181310,31-07-73,0.104838707,Drugs
7181310,31-08-73,0.043795619,Drugs
7181310,30-09-73,0.024009325,Drugs
7181310,31-10-73,0.018223235,Drugs
7181310,30-11-73,-0.118568234,Drugs
7181310,31-12-73,-0.021979695,Drugs
7181310,31-01-74,-0.106493503,Drugs
7181310,28-02-74,-0.049418606,Drugs
7181310,31-03-74,-0.023425076,Drugs
7181310,30-04-74,-0.031347964,Drugs
7181310,31-05-74,-0.003236246,Drugs
7181310,30-06-74,-0.024870129,Drugs
7181310,31-07-74,-0.140000001,Drugs
7181310,31-08-74,-0.085271321,Drugs
7181310,30-09-74,-0.172288135,Drugs
7181310,31-10-74,0.512820542,Drugs
7181310,30-11-74,-0.081355929,Drugs
7181310,31-12-74,0.012472325,Drugs
7181310,31-01-75,0.102189779,Drugs
7181310,28-02-75,0.115894042,Drugs
7181310,31-03-75,0.069376856,Drugs
7181310,30-04-75,0.072222225,Drugs
7181310,31-05-75,0,Drugs
7181310,30-06-75,-0.037875649,Drugs
7181310,31-07-75,-0.126684636,Drugs
7181310,31-08-75,-0.08024691,Drugs
7181310,30-09-75,-0.038993288,Drugs
7181310,31-10-75,0.104895107,Drugs
7181310,30-11-75,0.050632913,Drugs
7181310,31-12-75,-0.043915663,Drugs
7181310,31-01-76,0.047318611,Drugs
7181310,29-02-76,0.003012048,Drugs
7181310,31-03-76,-0.016756756,Drugs
7181310,30-04-76,-0.039755352,Drugs
7181310,31-05-76,-0.108280256,Drugs
7181310,30-06-76,0.105071425,Drugs
7181310,31-07-76,0.097087376,Drugs
7181310,31-08-76,-0.014749262,Drugs
7181310,30-09-76,0.073113769,Drugs
7181310,31-10-76,-0.008379889,Drugs
7181310,30-11-76,-0.104225352,Drugs
7181310,31-12-76,0.020377358,Drugs
7181310,31-01-77,-0.148148149,Drugs
7181310,28-02-77,-0.065217391,Drugs
7181310,31-03-77,-0.017519379,Drugs
7181310,30-04-77,-0.083003953,Drugs
7181310,31-05-77,0.017241379,Drugs
7181310,30-06-77,0.095762715,Drugs
7181310,31-07-77,0.03875969,Drugs
7181310,31-08-77,0.067164183,Drugs
7181310,30-09-77,-0.001398602,Drugs
7181310,31-10-77,-0.01754386,Drugs
7181310,30-11-77,0.050000001,Drugs
7181310,31-12-77,0.036054421,Drugs
7181310,31-01-78,-0.065789476,Drugs
7181310,28-02-78,-0.052816901,Drugs
7181310,31-03-78,0.099628255,Drugs
7181310,30-04-78,0.094915256,Drugs
7181310,31-05-78,0.046439629,Drugs
7181310,30-06-78,0.005325443,Drugs
7181310,31-07-78,0.10619469,Drugs
7181310,31-08-78,0.008,Drugs
7181310,30-09-78,-0.0957672,Drugs
7181310,31-10-78,-0.117302053,Drugs
7181310,30-11-78,0.063122921,Drugs
7181310,31-12-78,0.0275,Drugs
7181310,31-01-79,0,Drugs
7181310,28-02-79,-0.134146348,Drugs
7181310,31-03-79,0.116197184,Drugs
7181310,30-04-79,-0.00949367,Drugs
7181310,31-05-79,0.031948883,Drugs
7181310,30-06-79,0.052631579,Drugs
7181310,31-07-79,-0.014749262,Drugs
7181310,31-08-79,0.14371258,Drugs
7181310,30-09-79,-0.031413611,Drugs
7181310,31-10-79,-0.01897019,Drugs
7181310,30-11-79,0.063535914,Drugs
7181310,31-12-79,-0.01038961,Drugs
7181310,31-01-80,-0.12105263,Drugs
7181310,29-02-80,-0.086826347,Drugs
7181310,31-03-80,0.063213117,Drugs
7181310,30-04-80,0.102167182,Drugs
7181310,31-05-80,0.042134833,Drugs
7181310,30-06-80,-0.036981132,Drugs
7181310,31-07-80,0.101123594,Drugs
7181310,31-08-80,-0.020408163,Drugs
7181310,30-09-80,0.08927083,Drugs
7181310,31-10-80,-0.079136692,Drugs
7181310,30-11-80,-0.026041666,Drugs
7181310,31-12-80,0.1344385,Drugs
7181310,31-01-81,-0.04255319,Drugs
7181310,28-02-81,-0.01728395,Drugs
7181310,31-03-81,0.184723616,Drugs
7181310,30-04-81,-0.046808511,Drugs
7181310,31-05-81,-0.03125,Drugs
7181310,30-06-81,0.005806452,Drugs
7181310,31-07-81,0.048275862,Drugs
7181310,31-08-81,-0.127192989,Drugs
7181310,30-09-81,0.054070354,Drugs
7181310,31-10-81,0.203349277,Drugs
7181310,30-11-81,0.049701788,Drugs
7181310,31-12-81,0.018030303,Drugs
7181310,31-01-82,0.074626863,Drugs
7181310,28-02-82,-0.027777778,Drugs
7181310,31-03-82,-0.082428575,Drugs
7181310,30-04-82,0.12109375,Drugs
7181310,31-05-82,-0.05226481,Drugs
7181310,30-06-82,0.073235288,Drugs
7181310,31-07-82,-0.037800688,Drugs
7181310,31-08-82,0.174999997,Drugs
7181310,30-09-82,0.033191487,Drugs
7181310,31-10-82,0.115044251,Drugs
7181310,30-11-82,0.055555556,Drugs
7181310,31-12-82,-0.027769426,Drugs
7181310,31-01-83,-0.015503876,Drugs
7181310,28-02-83,0.002624672,Drugs
7181310,31-03-83,0.084083773,Drugs
7181310,30-04-83,0.053268764,Drugs
7181310,31-05-83,-0.009195402,Drugs
7181310,30-06-83,0.116287701,Drugs
7181310,31-07-83,0,Drugs
7181310,31-08-83,-0.03125,Drugs
7181310,30-09-83,0.019612903,Drugs
7181310,31-10-83,-0.069767445,Drugs
7181310,30-11-83,-0.145454541,Drugs
7181310,31-12-83,-0.007659575,Drugs
7181310,31-01-84,-0.096774191,Drugs
7181310,29-02-84,-0.142857149,Drugs
7181310,31-03-84,-0.057916667,Drugs
7181310,30-04-84,0.05185185,Drugs
7181310,31-05-84,-0.112676054,Drugs
7181310,30-06-84,-0.018571429,Drugs
7181310,31-07-84,0.008130081,Drugs
7181310,31-08-84,0.085967742,Drugs
7181310,30-09-84,-0.141791046,Drugs
7181310,31-10-84,-0.043478262,Drugs
7181310,30-11-84,-0.100000001,Drugs
7181310,31-12-84,0.067272723,Drugs
7181310,31-01-85,0.152380958,Drugs
7181310,28-02-85,-0.041322313,Drugs
7181310,31-03-85,0.092586204,Drugs
7181310,30-04-85,-0.047619049,Drugs
7181310,31-05-85,0.016666668,Drugs
7181310,30-06-85,0.014262293,Drugs
7181310,31-07-85,-0.048780486,Drugs
7181310,31-08-85,0.008547009,Drugs
7181310,30-09-85,-0.129322037,Drugs
7181310,31-10-85,0.009803922,Drugs
7181310,30-11-85,0.174757287,Drugs
7181310,31-12-85,0.047438014,Drugs
7181310,31-01-86,0.015873017,Drugs
7181310,28-02-86,0.1171875,Drugs
7181310,31-03-86,0.01958042,Drugs
7181310,30-04-86,0.034482758,Drugs
7181310,31-05-86,0.079999998,Drugs
7181310,30-06-86,-0.062962964,Drugs
7181310,31-07-86,-0.033112582,Drugs
7181310,31-08-86,-0.034246575,Drugs
7181310,30-09-86,-0.093617022,Drugs
7181310,31-10-86,0.188976377,Drugs
7181310,30-11-86,-0.019867551,Drugs
7181310,31-12-86,0.045945946,Drugs
7181310,31-01-87,0.188311681,Drugs
7181310,28-02-87,0.087431692,Drugs
7181310,31-03-87,-0.015678393,Drugs
7181310,30-04-87,0.041025642,Drugs
7181310,31-05-87,-0.098522164,Drugs
7181310,30-06-87,0.070382513,Drugs
7181310,31-07-87,0.107692309,Drugs
7181310,31-08-87,0.009259259,Drugs
7181310,30-09-87,0.049908258,Drugs
7181310,31-10-87,-0.162280709,Drugs
7181310,30-11-87,-0.104712039,Drugs
7181310,31-12-87,0.069473684,Drugs
7181310,31-01-88,0.07692308,Drugs
7181310,29-02-88,0.015306123,Drugs
7181310,31-03-88,-0.070351757,Drugs
7181310,30-04-88,-0.054347824,Drugs
7181310,31-05-88,-0.045977011,Drugs
7181310,30-06-88,-0.012048192,Drugs
7181310,31-07-88,-0.012269938,Drugs
7181310,31-08-88,0.018633541,Drugs
7181310,30-09-88,-0.128048778,Drugs
7181310,31-10-88,0.02112676,Drugs
7181310,30-11-88,-0.048275862,Drugs
7181310,31-12-88,0.028985508,Drugs
7181310,31-01-89,0.113475174,Drugs
7181310,28-02-89,-0.044585988,Drugs
7181310,31-03-89,0.047466666,Drugs
7181310,30-04-89,0.012820513,Drugs
7181310,31-05-89,0.094936706,Drugs
7181310,30-06-89,-0.033988439,Drugs
7181310,31-07-89,0.114457831,Drugs
7181310,31-08-89,0.016216217,Drugs
7181310,30-09-89,-0.015319149,Drugs
7181310,31-10-89,-0.010869565,Drugs
7181310,30-11-89,0.08791209,Drugs
7181310,31-12-89,0.015757576,Drugs
7181310,31-01-90,-0.050000001,Drugs
7181310,28-02-90,0.047368422,Drugs
7181310,31-03-90,-0.018693468,Drugs
7181310,30-04-90,-0.144329891,Drugs
7181310,31-05-90,0.132530123,Drugs
7181310,30-06-90,0.028085107,Drugs
7181310,31-07-90,0.067708336,Drugs
7181310,31-08-90,-0.078048781,Drugs
7181310,30-09-90,0.027936507,Drugs
7181310,31-10-90,0.051813472,Drugs
7181310,30-11-90,0.108374387,Drugs
7181310,31-12-90,-0.0032,Drugs
7181310,31-01-91,0.058295965,Drugs
7181310,28-02-91,0.059322033,Drugs
7181310,31-03-91,0.069920003,Drugs
7181310,30-04-91,0.033834588,Drugs
7181310,31-05-91,0.003636364,Drugs
7181310,30-06-91,-0.059855074,Drugs
7181310,31-07-91,0.073643409,Drugs
7181310,31-08-91,0.028880866,Drugs
7181310,30-09-91,-0.050947368,Drugs
7181310,31-10-91,0.115241639,Drugs
7181310,30-11-91,-0.029999999,Drugs
7181310,31-12-91,0.104742266,Drugs
7181310,31-01-92,-0.059374999,Drugs
7181310,29-02-92,-0.043189369,Drugs
7181310,31-03-92,0.009444444,Drugs
7181310,30-04-92,0.034602076,Drugs
7181310,31-05-92,0.033444814,Drugs
7181310,30-06-92,-0.052686084,Drugs
7181310,31-07-92,0.058419243,Drugs
7181310,31-08-92,-0.058441557,Drugs
7181310,30-09-92,-0.090620689,Drugs
7181310,31-10-92,0.022900764,Drugs
7181310,30-11-92,0.033582091,Drugs
7181310,31-12-92,0.047697082,Drugs
7181310,31-01-93,-0.057915058,Drugs
7181310,28-02-93,-0.045081966,Drugs
7181310,31-03-93,0.038626611,Drugs
7181310,30-04-93,-0.083333336,Drugs
7181310,31-05-93,0.081818178,Drugs
7181310,30-06-93,-0.029411765,Drugs
7181310,31-07-93,-0.074235804,Drugs
7181310,31-08-93,0.009433962,Drugs
7181310,30-09-93,-0.158878505,Drugs
7181310,31-10-93,0.073033705,Drugs
7181310,30-11-93,-0.010471204,Drugs
7181310,31-12-93,0.042328041,Drugs
7181310,31-01-94,-0.025641026,Drugs
7181310,28-02-94,-0.042105265,Drugs
7181310,31-03-94,0.005494506,Drugs
7181310,30-04-94,0.011049724,Drugs
7181310,31-05-94,0.125683054,Drugs
7181310,30-06-94,0.029126214,Drugs
7181310,31-07-94,0.004761905,Drugs
7181310,31-08-94,0.085781991,Drugs
7181310,30-09-94,-0.008810572,Drugs
7181310,31-10-94,-0.075555556,Drugs
7181310,30-11-94,-0.009615385,Drugs
7181310,31-12-94,0.107281551,Drugs
7181310,31-01-95,0.044247787,Drugs
7181310,28-02-95,0.055084746,Drugs
7181310,31-03-95,0.06064257,Drugs
7181310,30-04-95,0.061068702,Drugs
7181310,31-05-95,0.003597122,Drugs
7181310,30-06-95,0.05111111,Drugs
7181310,31-07-95,0.024054984,Drugs
7181310,31-08-95,0.046979867,Drugs
7181310,30-09-95,0.061730769,Drugs
7181310,31-10-95,-0.060790274,Drugs
7181310,30-11-95,0.084142394,Drugs
7181310,31-12-95,0.006746269,Drugs
7181310,31-01-96,0.086567163,Drugs
7181310,29-02-96,0.005494506,Drugs
7181310,31-03-96,-0.004754099,Drugs
7181310,30-04-96,-0.022099448,Drugs
7181310,31-05-96,0,Drugs
7181310,30-06-96,0.074632838,Drugs
7181310,31-07-96,-0.119047619,Drugs
7181310,31-08-96,0.075075075,Drugs
7181310,30-09-96,0.045865923,Drugs
7181310,31-10-96,-0.036444362,Drugs
7181310,30-11-96,0.027807808,Drugs
7181310,31-12-96,-0.035294119,Drugs
7181310,31-01-97,0.121951222,Drugs
7181310,28-02-97,0,Drugs
7181310,31-03-97,-0.056358695,Drugs
7181310,30-04-97,0.110144928,Drugs
7181310,31-05-97,0.101827674,Drugs
7181310,30-06-97,-0.002938389,Drugs
7181310,31-07-97,0.103942655,Drugs
7181310,31-08-97,-0.079004332,Drugs
7181310,30-09-97,-0.012314924,Drugs
7181310,31-10-97,-0.112440191,Drugs
7181310,30-11-97,0.091644205,Drugs
7181310,31-12-97,0.002044445,Drugs
7181310,31-01-98,0.104089223,Drugs
7181310,28-02-98,0.016835017,Drugs
7181310,31-03-98,-0.021350993,Drugs
7181310,30-04-98,0.005668934,Drugs
7181310,31-05-98,0.031567082,Drugs
7181310,30-06-98,-0.053927869,Drugs
7181310,31-07-98,0.110336818,Drugs
7181310,31-08-98,-0.110878661,Drugs
7181310,30-09-98,0.129007056,Drugs
7181310,31-10-98,0.004188482,Drugs
7181310,30-11-98,0.060479667,Drugs
7181310,31-12-98,0.016377581,Drugs
7181310,31-01-99,0.103012636,Drugs
7181310,28-02-99,-0.007929515,Drugs
7181310,31-03-99,-0.058031972,Drugs
7181310,30-04-99,-0.045454547,Drugs
7181310,31-05-99,0.024801588,Drugs
7181310,30-06-99,-0.056480154,Drugs
7181310,31-07-99,0.13298969,Drugs
7181310,31-08-99,-0.023657871,Drugs
7181310,30-09-99,-0.097245105,Drugs
7181310,31-10-99,0.078838177,Drugs
7181310,30-11-99,0.039423078,Drugs
7181310,31-12-99,-0.065998152,Drugs
7181310,31-01-00,0.016915424,Drugs
7181310,29-02-00,-0.146771044,Drugs
7181310,31-03-00,0.150229365,Drugs
7181310,30-04-00,0.084823921,Drugs
7181310,31-05-00,0.021113243,Drugs
7181310,30-06-00,0.057330828,Drugs
7181310,31-07-00,0.105777778,Drugs
7181310,31-08-00,0.070739552,Drugs
7181310,30-09-00,-0.041291293,Drugs
7181310,31-10-00,0.029757243,Drugs
7181310,30-11-00,0.05323194,Drugs
7181310,31-12-00,0.033663537,Drugs
7181310,31-01-01,-0.004897412,Drugs
7181310,28-02-01,0.047906227,Drugs
7181310,31-03-01,0.022260865,Drugs
7181310,30-04-01,-0.031761184,Drugs
7181310,31-05-01,0.083488762,Drugs
7181310,30-06-01,0.022681225,Drugs
7181310,31-07-01,-0.013861401,Drugs
7181310,31-08-01,0.036144562,Drugs
7181310,30-09-01,0.066860482,Drugs
7181310,31-10-01,-0.121344239,Drugs
7181310,30-11-01,0.075046539,Drugs
7181310,31-12-01,0.042538483,Drugs
7181310,31-01-02,0.041021831,Drugs
7181310,28-02-02,-0.006269072,Drugs
7181310,31-03-02,0.072819054,Drugs
7181310,30-04-02,-0.044018798,Drugs
7181310,31-05-02,-0.056239028,Drugs
7181310,30-06-02,-0.172253251,Drugs
7181310,31-07-02,-0.102137253,Drugs
7181310,31-08-02,-0.090704061,Drugs
7181310,30-09-02,-0.158170342,Drugs
7181310,31-10-02,-0.181014702,Drugs
7181310,30-11-02,0.278577119,Drugs
7181310,31-12-02,-0.106533282,Drugs
7181310,31-01-03,0.006428582,Drugs
7181310,28-02-03,0.007452061,Drugs
7181310,31-03-03,-0.343430787,Drugs
7181310,30-04-03,0.233905613,Drugs
7181310,31-05-03,0.101739138,Drugs
7181310,30-06-03,0.026045771,Drugs
7181310,31-07-03,0.061923102,Drugs
7181310,31-08-03,0.017747184,Drugs
7181310,30-09-03,0.034163669,Drugs
7181310,31-10-03,-0.085340664,Drugs
7181310,30-11-03,0.046651609,Drugs
7181310,31-12-03,0.117972709,Drugs
7181310,31-01-04,-0.044888623,Drugs
7181310,29-02-04,-0.001029118,Drugs
7181310,31-03-04,0.060782917,Drugs
7181310,30-04-04,0.024603439,Drugs
7181310,31-05-04,-0.006635042,Drugs
7181310,30-06-04,0.097646236,Drugs
7181310,31-07-04,-0.128658324,Drugs
7181310,31-08-04,0.015630238,Drugs
7181310,30-09-04,0.05304515,Drugs
7181310,31-10-04,-0.043532327,Drugs
7181310,30-11-04,0.028933659,Drugs
7181310,31-12-04,0.109699883,Drugs
7181310,31-01-05,-0.022582587,Drugs
7181310,28-02-05,0.05627967,Drugs
7181310,31-03-05,-0.047111619,Drugs
7181310,30-04-05,0.09181869,Drugs
7181310,31-05-05,-0.005390754,Drugs
7181310,30-06-05,0.005419971,Drugs
7181310,31-07-05,0.058490623,Drugs
7181310,31-08-05,0.026992651,Drugs
7181310,30-09-05,-0.011405973,Drugs
7181310,31-10-05,-0.041133672,Drugs
7181310,30-11-05,0.015956072,Drugs
7181310,31-12-05,-0.015653929,Drugs
7181310,31-01-06,-0.021248421,Drugs
7181310,28-02-06,0.027137043,Drugs
7181310,31-03-06,0.025363354,Drugs
7181310,30-04-06,-0.02860089,Drugs
7181310,31-05-06,0,Drugs
7181310,30-06-06,-0.024933752,Drugs
7181310,31-07-06,0.142546296,Drugs
7181310,31-08-06,0.056666691,Drugs
7181310,30-09-06,0.024335241,Drugs
7181310,31-10-06,0.011218701,Drugs
7181310,30-11-06,-0.02675657,Drugs
7181310,31-12-06,0.04988819,Drugs
7181310,31-01-07,0.07048934,Drugs
7181310,28-02-07,0.007047895,Drugs
7181310,31-03-07,0.05653869,Drugs
7181310,30-04-07,0.075185172,Drugs
7181310,31-05-07,0.003708265,Drugs
7181310,30-06-07,-0.005849754,Drugs
7181310,31-07-07,-0.066382706,Drugs
7181310,31-08-07,0.041064639,Drugs
7181310,30-09-07,0.030816298,Drugs
7181310,31-10-07,0.066275761,Drugs
7181310,30-11-07,-0.002332934,Drugs
7181310,31-12-07,-0.026766323,Drugs
7181310,31-01-08,0.043238625,Drugs
7181310,29-02-08,-0.02542934,Drugs
7181310,31-03-08,-0.016646912,Drugs
7181310,30-04-08,0.077827744,Drugs
7181310,31-05-08,-0.019576401,Drugs
7181310,30-06-08,0.050040919,Drugs
7181310,31-07-08,0.073037252,Drugs
7181310,31-08-08,-0.012388842,Drugs
7181310,30-09-08,-0.028224688,Drugs
7181310,31-10-08,-0.078317776,Drugs
7181310,30-11-08,-0.125475287,Drugs
7181310,31-12-08,0.017958386,Drugs
7181310,31-01-09,0.094420627,Drugs
7181310,28-02-09,-0.131969333,Drugs
7181310,31-03-09,0.011196256,Drugs
7181310,30-04-09,-0.053104278,Drugs
7181310,31-05-09,0.055463888,Drugs
7181310,30-06-09,0.039656192,Drugs
7181310,31-07-09,0.064388216,Drugs
7181310,31-08-09,0.00975695,Drugs
7181310,30-09-09,0.006148984,Drugs
7181310,31-10-09,-0.051745255,Drugs
7181310,30-11-09,0.009063963,Drugs
7181310,31-12-09,0.081026599,Drugs
7181310,31-01-10,-0.018575326,Drugs
7181310,28-02-10,-0.01146032,Drugs
7181310,31-03-10,0.027402081,Drugs
7181310,30-04-10,-0.188659787,Drugs
7181310,31-05-10,-0.105675593,Drugs
7181310,30-06-10,-0.030783808,Drugs
7181310,31-07-10,0.077017747,Drugs
7181310,31-08-10,-0.027873,Drugs
7181310,30-09-10,0.1280846,Drugs
7181310,31-10-10,0.067491122,Drugs
7181310,30-11-10,-0.046730828,Drugs
7181310,31-12-10,0.04902162,Drugs
7181310,31-01-11,-0.042078178,Drugs
7181310,28-02-11,0.096102282,Drugs
7181310,31-03-11,0.017497627,Drugs
7181310,30-04-11,0.058210917,Drugs
7181310,31-05-11,0.046045676,Drugs
7181310,30-06-11,0.008064485,Drugs
7181310,31-07-11,-0.025464911,Drugs
7181310,31-08-11,-0.037648249,Drugs
7181310,30-09-11,0.008395853,Drugs
7181310,31-10-11,-0.020662626,Drugs
7181310,30-11-11,-0.060385589,Drugs
7181310,31-12-11,-0.035714291,Drugs
7181310,31-01-12,0.12126112,Drugs
7181310,29-02-12,0.047764987,Drugs
7181310,31-03-12,0.034147561,Drugs
7181310,30-04-12,-0.073101357,Drugs
7181310,31-05-12,-0.086446509,Drugs
7181310,30-06-12,0.056598235,Drugs
